net.sourceforge.squirrel_sql.client.session.CancelStatementThread	public void run() 	msg	B1	6/9
net.sourceforge.squirrel_sql.client.session.CancelStatementThread	public void run() 	msg	B3	4/6
net.sourceforge.squirrel_sql.client.session.CancelStatementThread	public void run() 	msg	B5	3/5
net.sourceforge.squirrel_sql.client.session.CancelStatementThread	public void run() 	msg	B6	1/3
net.sourceforge.squirrel_sql.client.session.action.DumpSessionAction	public void actionPerformed(java.awt.event.ActionEvent) 	_session	B1	8/10
net.sourceforge.squirrel_sql.client.session.action.DumpSessionAction	public void actionPerformed(java.awt.event.ActionEvent) 	_session	B2	1/3
net.sourceforge.squirrel_sql.client.mainframe.action.CascadeInternalFramesAction	public void actionPerformed(java.awt.event.ActionEvent) 	pos	B2	7/9
net.sourceforge.squirrel_sql.client.mainframe.action.CascadeInternalFramesAction	public void actionPerformed(java.awt.event.ActionEvent) 	pos	B3	5/6
net.sourceforge.squirrel_sql.client.mainframe.action.CascadeInternalFramesAction	public void actionPerformed(java.awt.event.ActionEvent) 	pos	B4	4/5
net.sourceforge.squirrel_sql.client.mainframe.action.CascadeInternalFramesAction	public void actionPerformed(java.awt.event.ActionEvent) 	pos	B6	1/2
com.csvreader.CsvReader	private void close(boolean) 	columnBuffer	B1	2/3
com.csvreader.CsvReader	private void close(boolean) 	columnBuffer	B2	1/2
com.csvreader.CsvReader	private void close(boolean) 	dataBuffer	B1	2/3
com.csvreader.CsvReader	private void close(boolean) 	dataBuffer	B2	1/2
com.csvreader.CsvReader	private void close(boolean) 	rawBuffer	B1	2/3
com.csvreader.CsvReader	private void close(boolean) 	rawBuffer	B2	1/2
net.sourceforge.squirrel_sql.client.session.CancelStatementThread	public void tryCancel() 	_messageHandler	B1	2/3
net.sourceforge.squirrel_sql.client.session.CancelStatementThread	public void tryCancel() 	_messageHandler	B2	1/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void installSQLEntryPanel(net.sourceforge.squirrel_sql.client.session.ISQLEntryPanel) 	_redoAction	B6	2/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void installSQLEntryPanel(net.sourceforge.squirrel_sql.client.session.ISQLEntryPanel) 	_redoAction	B7	1/2
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void installSQLEntryPanel(net.sourceforge.squirrel_sql.client.session.ISQLEntryPanel) 	_undoAction	B6	2/3
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLPanel	private void installSQLEntryPanel(net.sourceforge.squirrel_sql.client.session.ISQLEntryPanel) 	_undoAction	B7	1/2
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void testAddPrimaryKey(net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo[]) throws java.lang.Exception	infos	B1	6/9
net.sourceforge.squirrel_sql.fw.dialects.DialectExternalTest	private void testAddPrimaryKey(net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.fw.sql.TableColumnInfo[]) throws java.lang.Exception	infos	B3	3/6
net.sourceforge.squirrel_sql.plugins.refactoring.commands.DropUniqueConstraintCommand	protected void onExecute() throws java.sql.SQLException	_session	B1	3/4
net.sourceforge.squirrel_sql.plugins.refactoring.commands.DropUniqueConstraintCommand	protected void onExecute() throws java.sql.SQLException	_session	B2	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.DropUniqueConstraintCommand	protected void onExecute() throws java.sql.SQLException	_session	B5	1/2
net.sourceforge.squirrel_sql.plugins.syntax.oster.OsterTextControl.Colorer	public void run() 	colorLen	B3	7/12
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.BinaryDisplayConverter	public static java.lang.String convertToString(java.lang.Byte[], int, boolean) 	value	B8	4/6
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.BinaryDisplayConverter	public static java.lang.String convertToString(java.lang.Byte[], int, boolean) 	value	B9	3/5
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.BinaryDisplayConverter	public static java.lang.String convertToString(java.lang.Byte[], int, boolean) 	value	B10	2/4
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	void reload(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, boolean) 	doReloadAll	B1	9/12
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	void reload(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, boolean) 	doReloadAll	B3	8/10
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	void reload(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, boolean) 	doReloadAll	B9	7/9
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	void reload(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, boolean) 	doReloadAll	B11	6/8
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	void reload(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, boolean) 	doReloadAll	B13	5/7
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	void reload(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, boolean) 	doReloadAll	B15	4/6
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	void reload(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, boolean) 	doReloadAll	B17	3/5
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	void reload(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, boolean) 	doReloadAll	B19	2/4
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	void reload(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, boolean) 	doReloadAll	B21	1/3
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo	void reload(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, boolean) 	doReloadAll	B23	0/2
net.sourceforge.squirrel_sql.plugins.dbcopy.util.DBUtil	private static void bindBlobVarInFile(java.sql.PreparedStatement, int, java.sql.ResultSet, int) throws java.io.IOException, java.sql.SQLException	total	B1	4/6
net.sourceforge.squirrel_sql.plugins.dbcopy.util.DBUtil	private static void bindBlobVarInFile(java.sql.PreparedStatement, int, java.sql.ResultSet, int) throws java.io.IOException, java.sql.SQLException	total	B3	3/5
net.sourceforge.squirrel_sql.plugins.dbcopy.util.DBUtil	private static void bindBlobVarInFile(java.sql.PreparedStatement, int, java.sql.ResultSet, int) throws java.io.IOException, java.sql.SQLException	total	B5	3/5
net.sourceforge.squirrel_sql.plugins.dbcopy.util.DBUtil	private static void bindBlobVarInFile(java.sql.PreparedStatement, int, java.sql.ResultSet, int) throws java.io.IOException, java.sql.SQLException	total	B6	1/2
net.sourceforge.squirrel_sql.plugins.dbcopy.util.DBUtil	private static void bindClobVarInFile(java.sql.PreparedStatement, int, java.sql.ResultSet, int) throws java.io.IOException, java.sql.SQLException	total	B1	4/6
net.sourceforge.squirrel_sql.plugins.dbcopy.util.DBUtil	private static void bindClobVarInFile(java.sql.PreparedStatement, int, java.sql.ResultSet, int) throws java.io.IOException, java.sql.SQLException	total	B3	3/5
net.sourceforge.squirrel_sql.plugins.dbcopy.util.DBUtil	private static void bindClobVarInFile(java.sql.PreparedStatement, int, java.sql.ResultSet, int) throws java.io.IOException, java.sql.SQLException	total	B5	3/5
net.sourceforge.squirrel_sql.plugins.dbcopy.util.DBUtil	private static void bindClobVarInFile(java.sql.PreparedStatement, int, java.sql.ResultSet, int) throws java.io.IOException, java.sql.SQLException	total	B6	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getCorrelatedSubqueryUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereColumns	B1	3/5
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getCorrelatedSubqueryUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereColumns	B2	3/5
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getCorrelatedSubqueryUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereColumns	B4	3/5
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getCorrelatedSubqueryUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereColumns	B5	2/3
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getCorrelatedSubqueryUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereColumns	B6	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getCorrelatedSubqueryUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereValues	B1	3/5
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getCorrelatedSubqueryUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereValues	B2	3/5
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getCorrelatedSubqueryUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereValues	B4	3/5
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getCorrelatedSubqueryUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereValues	B5	2/3
net.sourceforge.squirrel_sql.plugins.refactoring.commands.MergeTableCommand	private List<java.lang.String> getCorrelatedSubqueryUpdateSqls(net.sourceforge.squirrel_sql.fw.dialects.DatabaseObjectQualifier, java.lang.String, java.lang.String) 	whereValues	B6	1/2
net.sourceforge.squirrel_sql.client.mainframe.action.ConnectToAliasCommand.SheetHandler	public void run() 	conn	B1	6/11
net.sourceforge.squirrel_sql.client.mainframe.action.ConnectToAliasCommand.SheetHandler	public void run() 	conn	B3	3/4
net.sourceforge.squirrel_sql.client.mainframe.action.ConnectToAliasCommand.SheetHandler	public void run() 	conn	B4	1/2
adhoc.InformixTimeTypeTest	public void doTest() throws java.sql.SQLException	rs	B1	3/5
net.sourceforge.squirrel_sql.client.gui.dnd.FileEditorDropTargetListener	private java.io.File handleJavaFileListFlavor(java.awt.datatransfer.Transferable) throws java.awt.datatransfer.UnsupportedFlavorException, java.io.IOException	_session	B1	3/5
net.sourceforge.squirrel_sql.client.session.mainpanel.ResultTab	private void onForceEditMode(boolean) 	_rsds	B1	3/5
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.SequenceParentExpander	public List<net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode> createChildren(net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode) throws java.sql.SQLException	rs	B1	3/5
net.sourceforge.squirrel_sql.client.session.parser.kernel.ParserThread	private int[][] calculateCommentIntervals() 	isaSlash	B11	3/5
net.sourceforge.squirrel_sql.fw.util.FileTest	public void test_getPath() 	fname	B1	3/5
net.sourceforge.squirrel_sql.plugins.dataimport.importer.excel.ExcelFileImporter	public java.lang.String[][] getPreview(int) throws java.io.IOException	sht	B1	3/5
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.GraphXmlSerializer	public void rename(java.lang.String) 	_session	B1	3/5
net.sourceforge.squirrel_sql.plugins.mssql.MssqlPlugin	private javax.swing.JMenu addToMssqlCatalogMenu(javax.swing.JMenu) 	shrinkDatabaseFileAction	B1	3/5
net.sourceforge.squirrel_sql.plugins.mssql.MssqlPlugin	private javax.swing.JMenu addToMssqlCatalogMenu(javax.swing.JMenu) 	shrinkDatabaseFileAction	B1	3/5
net.sourceforge.squirrel_sql.plugins.mssql.MssqlPlugin	private javax.swing.JMenu addToMssqlTableMenu(javax.swing.JMenu) 	showStatisticsAction	B1	3/5
net.sourceforge.squirrel_sql.plugins.mssql.util.MssqlIntrospector	public static java.lang.String getHelpTextForObject(java.lang.String, java.sql.Connection) throws java.sql.SQLException	helpText	B1	3/5
net.sourceforge.squirrel_sql.plugins.oracle.OraclePlugin	private java.lang.String[] getAccessibleSchemas(net.sourceforge.squirrel_sql.plugins.oracle.OracleAliasPrefs, net.sourceforge.squirrel_sql.fw.sql.ISQLConnection) 	currentUserName	B1	3/5
net.sourceforge.squirrel_sql.plugins.syntax.SyntaxPreferencesPanel.MyPanel	void applyChanges(net.sourceforge.squirrel_sql.plugins.syntax.SyntaxPreferences) 	limit	B1	3/5
net.sourceforge.squirrel_sql.plugins.i18n.DevelopersController	private java.lang.String getProp(java.lang.String, int[]) throws net.sourceforge.squirrel_sql.plugins.i18n.I18nParseException	isABracket	B6	6/10
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.IndexParentExpander	public List<net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode> createChildren(net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode) 	rs	B1	5/7
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.IndexParentExpander	public List<net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode> createChildren(net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode) 	rs	B3	1/2
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.TriggerParentExpander	public List<net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode> createChildren(net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode) throws java.sql.SQLException	rs	B1	5/7
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.TriggerParentExpander	public List<net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode> createChildren(net.sourceforge.squirrel_sql.client.session.ISession, net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode) throws java.sql.SQLException	rs	B3	1/2
net.sourceforge.squirrel_sql.client.mainframe.action.ConnectToAliasCommand.SheetHandler	public void run() 	_connSheet	B1	2/3
net.sourceforge.squirrel_sql.client.mainframe.action.ConnectToAliasCommand.SheetHandler	public void run() 	_connSheet	B3	2/3
net.sourceforge.squirrel_sql.client.mainframe.action.ConnectToAliasCommand.SheetHandler	public void run() 	_connSheet	B6	1/2
net.sourceforge.squirrel_sql.fw.dialects.AbstractDialectExtTest	public void testCanPasteTo() throws java.lang.Exception	canPasteTo	B1	4/6
net.sourceforge.squirrel_sql.fw.dialects.AbstractDialectExtTest	public void testCanPasteTo() throws java.lang.Exception	canPasteTo	B2	2/3
net.sourceforge.squirrel_sql.fw.dialects.AbstractDialectExtTest	public void testCanPasteTo() throws java.lang.Exception	canPasteTo	B3	1/2
net.sourceforge.squirrel_sql.plugins.mssql.util.MssqlIntrospector	public static java.lang.String generateCreateIndexesScript(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, net.sourceforge.squirrel_sql.fw.sql.ISQLConnection) throws java.sql.SQLException	isClustered	B3	4/6
net.sourceforge.squirrel_sql.plugins.mssql.util.MssqlIntrospector	public static java.lang.String generateCreateIndexesScript(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, net.sourceforge.squirrel_sql.fw.sql.ISQLConnection) throws java.sql.SQLException	isClustered	B4	2/3
net.sourceforge.squirrel_sql.plugins.mssql.util.MssqlIntrospector	public static java.lang.String generateCreateIndexesScript(net.sourceforge.squirrel_sql.fw.sql.IDatabaseObjectInfo, net.sourceforge.squirrel_sql.fw.sql.ISQLConnection) throws java.sql.SQLException	isClustered	B5	1/2
net.sourceforge.squirrel_sql.plugins.refactoring.commands.DropForeignKeyCommand	protected void onExecute() throws java.sql.SQLException	_listDialog	B1	4/6
net.sourceforge.squirrel_sql.plugins.refactoring.commands.DropForeignKeyCommand	protected void onExecute() throws java.sql.SQLException	_listDialog	B3	4/6
net.sourceforge.squirrel_sql.plugins.refactoring.commands.DropForeignKeyCommand	protected void onExecute() throws java.sql.SQLException	_listDialog	B5	1/2
net.sourceforge.squirrel_sql.plugins.oracle.tokenizer.OracleQueryTokenizer	private void removeRemainingSlashes() 	foundEOLSlash	B1	4/7
net.sourceforge.squirrel_sql.plugins.oracle.tokenizer.OracleQueryTokenizer	private void removeRemainingSlashes() 	foundEOLSlash	B2	4/6
net.sourceforge.squirrel_sql.plugins.oracle.tokenizer.OracleQueryTokenizer	private void removeRemainingSlashes() 	foundEOLSlash	B3	3/5
