com.microstar.xml.XmlParser	void skipWhitespace() throws java.lang.Exception	c	B14	0/3
org.gjt.sp.jedit.MiscUtilities	public static int compareStrings(java.lang.String, java.lang.String, boolean) 	_i	B4	0/4
org.gjt.sp.jedit.MiscUtilities	public static int compareStrings(java.lang.String, java.lang.String, boolean) 	_i	B5	0/3
org.gjt.sp.jedit.gui.DockableWindowManager	public void init() 	entries	B1	0/4
org.gjt.sp.jedit.gui.DockableWindowManager	public void init() 	entries	B2	0/3
org.gjt.sp.jedit.jEdit	public static void reloadModes() 	buffer	B10	0/4
org.gjt.sp.jedit.jEdit	public static void reloadModes() 	buffer	B11	0/3
org.gjt.sp.jedit.jEdit	public static void reloadModes() 	buffersFirst	B10	0/4
org.gjt.sp.jedit.jEdit	public static void reloadModes() 	buffersFirst	B11	0/3
org.gjt.sp.jedit.options.ViewOptionPane	protected void _init() 	layoutPanel	B1	0/4
org.gjt.sp.jedit.options.ViewOptionPane	protected void _init() 	layoutPanel	B4	0/3
org.gjt.sp.jedit.search.HyperSearchResult	void bufferClosed() 	o	B1	0/4
org.gjt.sp.jedit.search.HyperSearchResult	void bufferClosed() 	o	B2	0/3
org.gjt.sp.jedit.search.HyperSearchResult	void bufferClosed() 	occur	B1	0/4
org.gjt.sp.jedit.search.HyperSearchResult	void bufferClosed() 	occur	B2	0/3
org.gjt.sp.jedit.search.HyperSearchResult	void bufferOpened(org.gjt.sp.jedit.Buffer) 	o	B1	0/4
org.gjt.sp.jedit.search.HyperSearchResult	void bufferOpened(org.gjt.sp.jedit.Buffer) 	o	B2	0/3
org.gjt.sp.jedit.search.HyperSearchResult	void bufferOpened(org.gjt.sp.jedit.Buffer) 	occur	B1	0/4
org.gjt.sp.jedit.search.HyperSearchResult	void bufferOpened(org.gjt.sp.jedit.Buffer) 	occur	B2	0/3
org.gjt.sp.jedit.MiscUtilities	public static int compareStrings(java.lang.String, java.lang.String, boolean) 	_j	B4	0/4
org.gjt.sp.jedit.MiscUtilities	public static int compareStrings(java.lang.String, java.lang.String, boolean) 	_j	B5	0/3
org.gjt.sp.jedit.MiscUtilities	public static int compareStrings(java.lang.String, java.lang.String, boolean) 	_j	B8	0/3
org.gjt.sp.jedit.pluginmgr.InstallPanel.InstallButton	public void actionPerformed(java.awt.event.ActionEvent) 	cancel	B12	0/4
org.gjt.sp.jedit.pluginmgr.InstallPanel.InstallButton	public void actionPerformed(java.awt.event.ActionEvent) 	cancel	B14	0/4
org.gjt.sp.jedit.pluginmgr.InstallPanel.InstallButton	public void actionPerformed(java.awt.event.ActionEvent) 	cancel	B15	0/2
org.gjt.sp.jedit.pluginmgr.InstallPanel.PluginTableModel	public void setValueAt(java.lang.Object, int, int) 	parentsIter	B7	0/4
org.gjt.sp.jedit.pluginmgr.InstallPanel.PluginTableModel	public void setValueAt(java.lang.Object, int, int) 	parentsIter	B9	0/4
org.gjt.sp.jedit.pluginmgr.InstallPanel.PluginTableModel	public void setValueAt(java.lang.Object, int, int) 	parentsIter	B10	0/2
bsh.Reflect	protected static java.lang.reflect.Method resolveJavaMethod(bsh.BshClassManager, Class#RAW, java.lang.String, Class#RAW[], boolean) throws bsh.UtilEvalError	bcm	B18	0/4
bsh.Reflect	protected static java.lang.reflect.Method resolveJavaMethod(bsh.BshClassManager, Class#RAW, java.lang.String, Class#RAW[], boolean) throws bsh.UtilEvalError	bcm	B20	0/2
installer.SwingInstall.SelectComponents	private void updateSize() 	size	B1	0/4
installer.SwingInstall.SelectComponents	private void updateSize() 	size	B2	0/3
installer.SwingInstall.SelectComponents	private void updateSize() 	size	B3	0/2
org.gjt.sp.jedit.ActionContext	public void addActionSet(org.gjt.sp.jedit.ActionSet) 	actionHash	B1	0/4
org.gjt.sp.jedit.ActionContext	public void addActionSet(org.gjt.sp.jedit.ActionSet) 	actionHash	B2	0/2
org.gjt.sp.jedit.ActionContext	public void removeActionSet(org.gjt.sp.jedit.ActionSet) 	actionHash	B1	0/4
org.gjt.sp.jedit.ActionContext	public void removeActionSet(org.gjt.sp.jedit.ActionSet) 	actionHash	B2	0/2
org.gjt.sp.jedit.Buffer	public void setDirty(boolean) 	undoMgr	B4	0/4
org.gjt.sp.jedit.Buffer	public void setDirty(boolean) 	undoMgr	B6	0/2
org.gjt.sp.jedit.Macros	public static void recordMacro(org.gjt.sp.jedit.View) 	buffer	B7	0/4
org.gjt.sp.jedit.Macros	public static void recordMacro(org.gjt.sp.jedit.View) 	buffer	B9	0/2
org.gjt.sp.jedit.buffer.BufferIORequest	private void autosave() 	out	B1	0/4
org.gjt.sp.jedit.buffer.BufferIORequest	private void autosave() 	out	B3	0/2
org.gjt.sp.jedit.buffer.UndoManager	public void contentRemoved(int, int, java.lang.String, boolean) 	compoundEdit	B8	0/4
org.gjt.sp.jedit.buffer.UndoManager	public void contentRemoved(int, int, java.lang.String, boolean) 	compoundEdit	B9	0/2
org.gjt.sp.jedit.gui.TipOfTheDay	private void nextTip() 	tipToShow	B3	0/4
org.gjt.sp.jedit.gui.TipOfTheDay	private void nextTip() 	tipToShow	B4	0/2
org.gjt.sp.jedit.pluginmgr.InstallPanel.PluginInfoBox	public void valueChanged(javax.swing.event.ListSelectionEvent) 	text	B1	0/4
org.gjt.sp.jedit.pluginmgr.InstallPanel.PluginInfoBox	public void valueChanged(javax.swing.event.ListSelectionEvent) 	text	B2	0/2
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean replaceAll(org.gjt.sp.jedit.View) 	comp	B1	0/4
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean replaceAll(org.gjt.sp.jedit.View) 	comp	B2	0/2
org.objectweb.asm.CodeWriter	public void visitTableSwitchInsn(int, int, org.objectweb.asm.Label, org.objectweb.asm.Label[]) 	dflt	B8	0/4
org.objectweb.asm.CodeWriter	public void visitTableSwitchInsn(int, int, org.objectweb.asm.Label, org.objectweb.asm.Label[]) 	dflt	B10	0/2
org.gjt.sp.jedit.ModeCatalogHandler	public void endElement(java.lang.String) 	path	B2	0/4
org.gjt.sp.jedit.ModeCatalogHandler	public void endElement(java.lang.String) 	path	B4	0/4
org.objectweb.asm.CodeWriter	public void visitVarInsn(int, int) 	n	B2	0/4
org.objectweb.asm.CodeWriter	public void visitVarInsn(int, int) 	n	B8	0/4
org.gjt.sp.jedit.Macros.Recorder	public void recordInput(int, char, boolean) 	buf	B5	0/4
org.gjt.sp.jedit.Macros.Recorder	public void recordInput(int, char, boolean) 	buf	B6	0/3
bsh.Interpreter	public static void main(java.lang.String[]) 	src	B7	0/4
org.gjt.sp.jedit.gui.OptionsDialog	private void save(java.lang.Object) 	members	B2	0/4
org.gjt.sp.jedit.gui.OptionsDialog	private void save(java.lang.Object) 	members	B3	0/2
org.gjt.sp.jedit.browser.FileCellRenderer	public java.awt.Component getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int) 	path	B3	0/4
org.gjt.sp.jedit.gui.PanelWindowContainer.RotatedTextIcon	public void paintIcon(java.awt.Component, java.awt.Graphics, int, int) 	trans	B4	0/4
org.gjt.sp.jedit.search.HyperSearchResults	public void handleMessage(org.gjt.sp.jedit.EBMessage) 	visitor	B3	0/4
org.gjt.sp.jedit.syntax.DisplayTokenHandler	public void handleToken(javax.swing.text.Segment, byte, int, int, org.gjt.sp.jedit.syntax.TokenMarker.LineContext) 	nextLine	B12	0/4
org.objectweb.asm.CodeWriter	public void visitVarInsn(int, int) 	opt	B14	0/4
bsh.BSHArrayInitializer	public java.lang.Object eval(Class#RAW, int, bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	primValue	B11	0/4
org.gjt.sp.jedit.buffer.PositionManager	public synchronized void contentRemoved(int, int) 	bh	B5	0/4
org.gjt.sp.jedit.gui.PanelWindowContainer.RotatedTextIcon	public void paintIcon(java.awt.Component, java.awt.Graphics, int, int) 	trans	B6	0/4
org.gjt.sp.jedit.pluginmgr.Roster	void performOperationsInAWTThread(java.awt.Component) 	plugin	B11	0/4
org.gjt.sp.jedit.search.HyperSearchResults	private void visitBuffers(org.gjt.sp.jedit.search.HyperSearchResults.ResultVisitor, org.gjt.sp.jedit.Buffer) 	result	B6	0/4
org.gjt.sp.jedit.EditPane	private void handleBufferUpdate(org.gjt.sp.jedit.msg.BufferUpdate) 	status	B25	0/4
JcmdProcess	public int exitValue() 	rawReturnValue	B2	0/3
QuickNotepad	private void propertiesChanged() 	newFont	B1	0/3
QuickNotepad	private void propertiesChanged() 	newFont	B3	0/3
QuickNotepad	private void propertiesChanged() 	textArea	B1	0/3
QuickNotepad	private void propertiesChanged() 	textArea	B3	0/3
QuickNotepad	private void readFile() 	sb	B4	0/3
bsh.BSHBinaryExpression	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	obj	B10	0/3
bsh.BSHBinaryExpression	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	obj	B15	0/3
bsh.ClassGeneratorUtil	public byte[] generateClass() 	classMods	B1	0/3
bsh.ClassGeneratorUtil	public byte[] generateClass() 	modifiers	B25	0/3
bsh.LHS	public java.lang.Object assign(java.lang.Object, boolean) throws bsh.UtilEvalError	nameSpace	B2	0/3
bsh.NameSpace	private Class#RAW getImportedClassImpl(java.lang.String) throws bsh.UtilEvalError	fullname	B1	0/3
bsh.NameSpace	public void addCommandPath(java.lang.String, Class#RAW) 	importedCommands	B3	0/3
bsh.NameSpace	public void importClass(java.lang.String) 	importedClasses	B1	0/3
bsh.NameSpace	public void setTypedVariable(java.lang.String, Class#RAW, java.lang.Object, boolean) throws bsh.UtilEvalError	modifiers	B1	0/3
bsh.Primitive	static bsh.Primitive castPrimitive(Class#RAW, Class#RAW, bsh.Primitive, boolean, int) throws bsh.UtilEvalError	value	B1	0/3
bsh.Primitive	static bsh.Primitive castPrimitive(Class#RAW, Class#RAW, bsh.Primitive, boolean, int) throws bsh.UtilEvalError	value	B3	0/3
bsh.Primitive	static bsh.Primitive castPrimitive(Class#RAW, Class#RAW, bsh.Primitive, boolean, int) throws bsh.UtilEvalError	value	B5	0/3
bsh.Primitive	static bsh.Primitive castPrimitive(Class#RAW, Class#RAW, bsh.Primitive, boolean, int) throws bsh.UtilEvalError	value	B7	0/3
bsh.Primitive	static bsh.Primitive castPrimitive(Class#RAW, Class#RAW, bsh.Primitive, boolean, int) throws bsh.UtilEvalError	value	B9	0/3
bsh.Primitive	static bsh.Primitive castPrimitive(Class#RAW, Class#RAW, bsh.Primitive, boolean, int) throws bsh.UtilEvalError	value	B11	0/3
bsh.Primitive	static bsh.Primitive castPrimitive(Class#RAW, Class#RAW, bsh.Primitive, boolean, int) throws bsh.UtilEvalError	value	B15	0/3
bsh.Reflect	public static java.lang.Object invokeCompiledCommand(Class#RAW, java.lang.Object[], bsh.Interpreter, bsh.CallStack) throws bsh.UtilEvalError	invokeArgs	B1	0/3
bsh.Reflect	static java.lang.Object invokeOnMethod(java.lang.reflect.Method, java.lang.Object, java.lang.Object[]) throws bsh.ReflectError, java.lang.reflect.InvocationTargetException	tmpArgs	B8	0/3
bsh.UtilEvalError	public bsh.EvalError toEvalError(java.lang.String, bsh.SimpleNode, bsh.CallStack) 	msg	B1	0/3
bsh.UtilEvalError	public bsh.EvalError toEvalError(java.lang.String, bsh.SimpleNode, bsh.CallStack) 	msg	B3	0/3
bsh.UtilTargetError	public bsh.EvalError toEvalError(java.lang.String, bsh.SimpleNode, bsh.CallStack) 	msg	B1	0/3
com.microstar.xml.XmlParser	java.lang.Object extendArray(java.lang.Object, int, int) 	newSize	B3	0/3
com.microstar.xml.XmlParser	void parseUntil(java.lang.String) throws java.lang.Exception	c	B2	0/3
installer.CBZip2InputStream	private int bsR(int) 	ch	B2	0/3
installer.CBZip2OutputStream	private void bsFinishedWithStream() throws java.io.IOException	m_bsStream	B2	0/3
installer.CBZip2OutputStream	private void bsW(int, int) throws java.io.IOException	m_bsStream	B2	0/3
installer.CRC	void updateCRC(int) 	temp	B1	0/3
installer.InstallThread	private void installComponent(java.lang.String) throws java.io.IOException	in	B1	0/3
installer.OperatingSystem.Unix.ManPageOSTask	public void perform(java.lang.String, Vector#RAW) throws java.io.IOException	in	B1	0/3
installer.OperatingSystem.Unix.ManPageOSTask	public void perform(java.lang.String, Vector#RAW) throws java.io.IOException	in	B3	0/3
installer.OperatingSystem.Unix	public java.lang.String getInstallDirectory(java.lang.String, java.lang.String) 	dir	B1	0/3
installer.SwingInstall.SelectComponents	private javax.swing.JPanel createCompPanel() 	checkBox	B5	0/3
installer.SwingInstall.SelectComponents	private javax.swing.JPanel createCompPanel() 	dim	B2	0/3
installer.SwingInstall.SelectComponents	private javax.swing.JPanel createCompPanel() 	dim	B6	0/3
macos.menu.ShowRecentDirMenu	private void construct() 	item	B4	0/3
macos.menu.ShowRecentMenu	private void construct() 	item	B6	0/3
org.gjt.sp.jedit.Abbrevs	public static void addGlobalAbbrev(java.lang.String, java.lang.String) 	globalAbbrevs	B1	0/3
org.gjt.sp.jedit.BeanShell	public static void _runScript(org.gjt.sp.jedit.View, java.lang.String, java.io.Reader, bsh.NameSpace) throws java.lang.Exception	interp	B9	0/3
org.gjt.sp.jedit.BeanShell	public static void evalSelection(org.gjt.sp.jedit.View, org.gjt.sp.jedit.textarea.JEditTextArea) 	textArea	B3	0/3
org.gjt.sp.jedit.Buffer	private void setTokenMarker(org.gjt.sp.jedit.syntax.TokenMarker) 	lineMgr	B1	0/3
org.gjt.sp.jedit.Buffer	public void setMode() 	defaultMode	B1	0/3
org.gjt.sp.jedit.Buffer	public void setMode() 	defaultMode	B4	0/3
org.gjt.sp.jedit.Buffer	public void setMode() 	defaultMode	B5	0/3
org.gjt.sp.jedit.Buffer	public void setMode() 	defaultMode	B8	0/3
org.gjt.sp.jedit.EditPane	public void saveCaretInfo() 	buffer	B1	0/3
org.gjt.sp.jedit.EditPane	public void saveCaretInfo() 	buffer	B3	0/3
org.gjt.sp.jedit.GUIUtilities	public static org.gjt.sp.jedit.gui.EnhancedButton loadToolButton(org.gjt.sp.jedit.ActionContext, java.lang.String) 	label	B1	0/3
org.gjt.sp.jedit.Macros	public static void recordMacro(org.gjt.sp.jedit.View) 	view	B9	0/3
org.gjt.sp.jedit.Macros	public static void recordTemporaryMacro(org.gjt.sp.jedit.View) 	view	B7	0/3
org.gjt.sp.jedit.PluginJAR.PluginCacheEntry	private java.util.Properties readMap(java.io.DataInputStream) throws java.io.IOException	value	B3	0/3
org.gjt.sp.jedit.Registers	public static void append(org.gjt.sp.jedit.textarea.JEditTextArea, char, java.lang.String, boolean) 	textArea	B10	0/3
org.gjt.sp.jedit.View	private void handleEditPaneUpdate(org.gjt.sp.jedit.msg.EditPaneUpdate) 	status	B2	0/3
org.gjt.sp.jedit.View	private void setEditPane(org.gjt.sp.jedit.EditPane) 	status	B1	0/3
org.gjt.sp.jedit.View	public void actionBar() 	actionBar	B1	0/3
org.gjt.sp.jedit.browser.VFSBrowser	public void reloadDirectory() 	browserView	B1	0/3
org.gjt.sp.jedit.browser.VFSBrowser	public void setDirectory(java.lang.String) 	browserView	B5	0/3
org.gjt.sp.jedit.browser.VFSBrowser	void updateFilenameFilter() 	filter	B1	0/3
org.gjt.sp.jedit.buffer.BufferIORequest	private void insert() 	in	B4	0/3
org.gjt.sp.jedit.buffer.BufferIORequest	private void insert() 	in	B4	0/3
org.gjt.sp.jedit.buffer.BufferIORequest	private void write(org.gjt.sp.jedit.Buffer, java.io.OutputStream) throws java.io.IOException	_out	B2	0/3
org.gjt.sp.jedit.buffer.UndoManager	public void contentInserted(int, int, java.lang.String, boolean) 	compoundEdit	B8	0/3
org.gjt.sp.jedit.buffer.UndoManager	public void contentInserted(int, int, java.lang.String, boolean) 	undoClearDirty	B8	0/3
org.gjt.sp.jedit.gui.ActionBar	private void complete(boolean) 	popup	B5	0/3
org.gjt.sp.jedit.gui.ActionBar	private void complete(boolean) 	popup	B8	0/3
org.gjt.sp.jedit.gui.DefaultInputHandler	public static javax.swing.KeyStroke parseKeyStroke(java.lang.String) 	ch	B16	0/3
org.gjt.sp.jedit.gui.DefaultInputHandler	public void _addKeyBinding(java.lang.String, java.lang.Object) 	o	B11	0/3
org.gjt.sp.jedit.gui.FontSelectorDialog	private java.lang.String[] getFontList() 	j	B3	0/3
org.gjt.sp.jedit.gui.FontSelectorDialog	private void updatePreview() 	size	B1	0/3
org.gjt.sp.jedit.gui.FontSelectorDialog	public java.awt.Font getSelectedFont() 	size	B1	0/3
org.gjt.sp.jedit.gui.FontSelectorDialog	public java.awt.Font getSelectedFont() 	size	B3	0/3
org.gjt.sp.jedit.gui.InputHandler	protected void userInput(char) 	buffer	B6	0/3
org.gjt.sp.jedit.gui.InputHandler	protected void userInput(char) 	recorder	B10	0/3
org.gjt.sp.jedit.gui.KeyEventTranslator	public static org.gjt.sp.jedit.gui.KeyEventTranslator.Key parseKey(java.lang.String) 	ch	B16	0/3
org.gjt.sp.jedit.io.FavoritesVFS	public static void addToFavorites(java.lang.String, int) 	favorites	B1	0/3
org.gjt.sp.jedit.jEdit	private static void initProxy() 	password	B9	0/3
org.gjt.sp.jedit.jEdit	private static void initProxy() 	password	B11	0/3
org.gjt.sp.jedit.jEdit	private static void initProxy() 	password	B13	0/3
org.gjt.sp.jedit.jEdit	private static void initProxy() 	password	B15	0/3
org.gjt.sp.jedit.options.AbbrevsOptionPane.Renderer	public java.awt.Component getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int) 	valueStr	B1	0/3
org.gjt.sp.jedit.options.BrowserColorsModel	public void moveDown(int) 	entries	B1	0/3
org.gjt.sp.jedit.options.BrowserColorsModel	public void moveUp(int) 	entries	B1	0/3
org.gjt.sp.jedit.options.EditingOptionPane	protected void _save() 	global	B1	0/3
org.gjt.sp.jedit.options.GlobalOptions	protected org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel createOptionTreeModel() 	browserGroup	B1	0/3
org.gjt.sp.jedit.options.ShortcutsOptionPane	private void addBindings(java.lang.String, java.lang.String, Vector#RAW) 	b	B1	0/3
org.gjt.sp.jedit.options.StyleTableModel	public void setValueAt(java.lang.Object, int, int) 	ch	B1	0/3
org.gjt.sp.jedit.options.ToolBarOptionPane	protected void _init() 	list	B16	0/3
org.gjt.sp.jedit.pluginmgr.ManagePanel.EntryCompare	private int compareNames(org.gjt.sp.jedit.pluginmgr.ManagePanel.Entry, org.gjt.sp.jedit.pluginmgr.ManagePanel.Entry) 	s2	B4	0/3
org.gjt.sp.jedit.pluginmgr.PluginManager	private void updatePluginList() 	exception	B5	0/3
org.gjt.sp.jedit.pluginmgr.PluginManager	private void updatePluginList() 	pluginList	B5	0/3
org.gjt.sp.jedit.pluginmgr.Roster	private static java.lang.String getDownloadDir() 	settings	B2	0/3
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean hyperSearch(org.gjt.sp.jedit.View, boolean) 	comp	B1	0/3
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean replace(org.gjt.sp.jedit.View) 	comp	B1	0/3
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean replace(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer, int, int) 	comp	B1	0/3
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean replace(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer, int, int) 	comp	B3	0/3
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean replace(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer, int, int) 	retVal	B7	0/3
org.gjt.sp.jedit.syntax.XModeHandler	public void attribute(java.lang.String, java.lang.String, boolean) 	marker	B46	0/3
org.gjt.sp.jedit.syntax.XModeHandler	public void endElement(java.lang.String) 	keywords	B53	0/3
org.gjt.sp.jedit.textarea.DisplayManager.BufferChangeHandler	private void contentInserted(org.gjt.sp.jedit.textarea.DisplayManager.Anchor, int, int) 	anchor	B2	0/3
org.gjt.sp.jedit.textarea.DisplayManager	public void collapseFold(int) 	textArea	B17	0/3
org.gjt.sp.jedit.textarea.Gutter.MouseHandler	public void mousePressed(java.awt.event.MouseEvent) 	action	B10	0/3
org.gjt.sp.jedit.textarea.JEditTextArea.MouseHandler	private void doSingleClick(java.awt.event.MouseEvent) 	extraEndVirt	B3	0/3
org.gjt.sp.jedit.textarea.JEditTextArea.MouseHandler	private void doSingleClick(java.awt.event.MouseEvent) 	screenLine	B6	0/3
org.gjt.sp.jedit.textarea.JEditTextArea	private void finishCaretUpdate(boolean, boolean) 	buffer	B3	0/3
org.gjt.sp.jedit.textarea.JEditTextArea	public int xToScreenLineOffset(int, int, boolean) 	offset	B3	0/3
org.gjt.sp.jedit.textarea.JEditTextArea	public void insertEnterAndIndent() 	buffer	B3	0/3
