org.argouml.cognitive.critics.ui.CriticBrowserDialog	private void setTarget(org.argouml.cognitive.Critic) 	headline	B2	0/10
org.argouml.cognitive.critics.ui.CriticBrowserDialog	private void setTarget(org.argouml.cognitive.Critic) 	moreInfo	B2	0/10
org.argouml.cognitive.ui.DesignIssuesDialog	private void initMainPanel() 	decSlide	B3	0/10
org.argouml.kernel.ProjectImpl	public void setRoots(Collection#RAW) 	LOG	B2	0/10
org.argouml.kernel.ProjectImpl	public void setRoots(Collection#RAW) 	roots	B2	0/10
org.argouml.notation.ui.SettingsTabNotation	private void buildPanel() 	constraints	B1	0/10
org.argouml.notation.ui.SettingsTabNotation	private void buildPanel() 	constraints	B3	0/10
org.argouml.notation.ui.SettingsTabNotation	public void handleResetToDefault() 	notationLanguage	B2	0/10
org.argouml.persistence.PGMLStackParser	protected org.tigris.gef.presentation.Fig constructFig(java.lang.String, java.lang.String, java.awt.Rectangle, org.xml.sax.Attributes) throws org.xml.sax.SAXException	newSettings	B10	0/10
org.argouml.ui.ArgoJFontChooser	private javax.swing.JPanel getJContentPane() 	gridBagConstraints	B2	0/10
org.argouml.ui.ArgoJFontChooser	private javax.swing.JPanel getJContentPane() 	gridBagConstraints7	B2	0/10
org.argouml.ui.ZoomSliderButton	private void createPopupComponent() 	currentValue	B2	0/10
org.argouml.ui.ZoomSliderButton	private void createPopupComponent() 	currentValue	B4	0/10
org.argouml.ui.cmd.SettingsTabShortcuts	public javax.swing.JPanel getTabPanel() 	radioButtonGroup	B2	0/10
org.argouml.ui.explorer.PerspectiveConfigurator	private void loadLibrary() 	rulesLib	B1	0/10
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel	private void rerouteAssociation(java.lang.Object, java.lang.Object, java.lang.Object, boolean) 	theEnd	B1	0/10
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel	private void rerouteAssociation(java.lang.Object, java.lang.Object, java.lang.Object, boolean) 	theEnd	B3	0/10
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel	private void rerouteAssociation(java.lang.Object, java.lang.Object, java.lang.Object, boolean) 	theEnd	B6	0/10
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel	private void rerouteAssociation(java.lang.Object, java.lang.Object, java.lang.Object, boolean) 	theEnd	B8	0/10
org.argouml.uml.cognitive.critics.CrWrongLinkEnds	public ListSet#RAW computeOffenders(org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram) 	count	B8	0/10
org.argouml.uml.cognitive.critics.CrWrongLinkEnds	public ListSet#RAW computeOffenders(org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram) 	count	B9	0/9
org.argouml.uml.cognitive.critics.CrWrongLinkEnds	public ListSet#RAW computeOffenders(org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram) 	count	B10	0/8
org.argouml.uml.diagram.ui.FigAssociationClass	protected void removeFromDiagramImpl() 	figEdgeLink	B1	0/10
org.argouml.uml.diagram.ui.FigAssociationClass	protected void removeFromDiagramImpl() 	figEdgeLink	B3	0/5
org.argouml.uml.diagram.ui.FigAssociationClass	protected void removeFromDiagramImpl() 	figEdgeLink	B4	0/4
org.argouml.uml.diagram.ui.FigAssociationClass	public org.argouml.uml.diagram.ui.FigClassAssociationClass getAssociationClass() 	figEdgeLink	B1	0/10
org.argouml.uml.diagram.ui.FigAssociationClass	public org.argouml.uml.diagram.ui.FigClassAssociationClass getAssociationClass() 	figEdgeLink	B3	0/5
org.argouml.uml.diagram.ui.FigAssociationClass	public org.argouml.uml.diagram.ui.FigClassAssociationClass getAssociationClass() 	figEdgeLink	B4	0/4
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter.NodeRow	private void adjustRowNodes() 	node	B2	0/10
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter.NodeRow	private void adjustRowNodes() 	node	B5	0/4
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter.NodeRow	private void adjustRowNodes() 	node	B6	0/3
org.argouml.uml.diagram.ui.ActionAggregation	public void oldActionPerformed(java.awt.event.ActionEvent) 	ascEnd	B2	0/10
org.argouml.uml.diagram.ui.ActionMultiplicity	public void actionPerformed(java.awt.event.ActionEvent) 	ascEnd	B2	0/10
org.argouml.uml.diagram.state.ui.FigStubState	protected void modelChanged(java.beans.PropertyChangeEvent) 	ref	B18	0/10
org.argouml.uml.diagram.state.ui.FigStubState	protected void modelChanged(java.beans.PropertyChangeEvent) 	ref	B21	0/6
org.argouml.ui.StylePanelFig	protected java.awt.Rectangle parseBBox() 	sb	B20	0/10
org.argouml.uml.ui.UMLTreeCellRenderer	public java.awt.Component getTreeCellRendererComponent(javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int, boolean) 	buf	B11	0/10
org.argouml.cognitive.ui.ToDoTreeRenderer	public java.awt.Component getTreeCellRendererComponent(javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int, boolean) 	tree	B42	0/9
org.argouml.ui.ArgoJFontChooser	private javax.swing.JPanel getJContentPane() 	gridBagConstraints1	B2	0/9
org.argouml.ui.SettingsTabEnvironment	public void handleSettingsTabRefresh() 	fieldGraphicsResolution	B1	0/9
org.argouml.ui.SettingsTabEnvironment	public void handleSettingsTabRefresh() 	theResolutions	B1	0/9
org.argouml.ui.SettingsTabUser	private void buildPanel() 	labelConstraints	B1	0/9
org.argouml.ui.explorer.PerspectiveConfigurator	private void makeLayout() 	persButtonWrapper	B1	0/9
org.argouml.uml.diagram.static_structure.ui.FigPackage.PackageBackground	public void setBoundsImpl(int, int, int, int) 	xs	B1	0/9
org.argouml.uml.diagram.static_structure.ui.FigPackage.PackageBackground	public void setBoundsImpl(int, int, int, int) 	ys	B1	0/9
org.argouml.uml.diagram.ui.UMLDiagramHomeModelComboBoxModel	protected void buildModelList() 	list	B1	0/9
org.argouml.uml.reveng.Import	private void disposeDialog() 	flags	B1	0/9
org.argouml.uml.reveng.ImportCommon	private void doImportInternal(List<java.io.File>, org.argouml.taskmgmt.ProgressMonitor, int) 	monitor	B3	0/9
org.argouml.ui.ActionImportXMI	public void actionPerformed(java.awt.event.ActionEvent) 	chooser	B1	0/9
org.argouml.ui.ActionImportXMI	public void actionPerformed(java.awt.event.ActionEvent) 	chooser	B3	0/8
org.argouml.ui.TabResults	private void depthFirst(java.lang.Object, org.argouml.uml.diagram.ArgoDiagram) 	diagrams	B4	0/9
org.argouml.ui.TabResults	private void depthFirst(java.lang.Object, org.argouml.uml.diagram.ArgoDiagram) 	diagrams	B5	0/8
org.argouml.ui.TabResults	private void depthFirst(java.lang.Object, org.argouml.uml.diagram.ArgoDiagram) 	results	B4	0/9
org.argouml.ui.TabResults	private void depthFirst(java.lang.Object, org.argouml.uml.diagram.ArgoDiagram) 	results	B5	0/8
org.argouml.uml.ui.ActionOpenProject	public void actionPerformed(java.awt.event.ActionEvent) 	chooser	B1	0/9
org.argouml.uml.ui.ActionOpenProject	public void actionPerformed(java.awt.event.ActionEvent) 	chooser	B3	0/8
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereoNames	B1	0/9
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereoNames	B6	0/9
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereoNames	B7	0/7
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereoNames	B1	0/9
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereoNames	B2	0/7
org.argouml.uml.ui.SaveSVGAction2	protected void saveGraphics(java.io.OutputStream, org.tigris.gef.base.Editor, java.awt.Rectangle) throws java.io.IOException	bounds	B1	0/9
org.argouml.uml.ui.SaveSVGAction2	protected void saveGraphics(java.io.OutputStream, org.tigris.gef.base.Editor, java.awt.Rectangle) throws java.io.IOException	bounds	B2	0/7
org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionComboBoxModel	Collection#RAW getApplicableTagDefinitions(java.lang.Object) 	notValids	B2	0/9
org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionComboBoxModel	Collection#RAW getApplicableTagDefinitions(java.lang.Object) 	notValids	B4	0/7
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereos	B1	0/9
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereos	B6	0/9
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereos	B7	0/7
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereos	B9	0/5
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereos	B10	0/4
org.argouml.moduleloader.ModuleLoader2	private void huntModulesFromNamedDirectory(java.lang.String) 	LOG	B2	0/9
org.argouml.moduleloader.ModuleLoader2	private void huntModulesFromNamedDirectory(java.lang.String) 	LOG	B3	0/8
org.argouml.moduleloader.ModuleLoader2	private void huntModulesFromNamedDirectory(java.lang.String) 	LOG	B4	0/7
org.argouml.moduleloader.ModuleLoader2	private void huntModulesFromNamedDirectory(java.lang.String) 	LOG	B5	0/3
org.argouml.profile.init.ProfileLoader	private void huntForProfilesInDir(java.lang.String) 	file	B2	0/9
org.argouml.profile.init.ProfileLoader	private void huntForProfilesInDir(java.lang.String) 	file	B3	0/8
org.argouml.profile.init.ProfileLoader	private void huntForProfilesInDir(java.lang.String) 	file	B4	0/7
org.argouml.profile.init.ProfileLoader	private void huntForProfilesInDir(java.lang.String) 	file	B5	0/3
org.argouml.uml.diagram.ui.SelectionClassifierBox	public void hitHandle(java.awt.Rectangle, org.tigris.gef.presentation.Handle) 	h	B1	0/9
org.argouml.uml.diagram.ui.SelectionClassifierBox	public void hitHandle(java.awt.Rectangle, org.tigris.gef.presentation.Handle) 	h	B2	0/4
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereos	B1	0/9
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereos	B2	0/7
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereos	B4	0/5
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereos	B5	0/4
org.argouml.uml.cognitive.critics.WizTooMany	public void doAction(int) 	critic	B2	0/9
org.argouml.uml.cognitive.critics.WizTooMany	public void doAction(int) 	critic	B3	0/3
org.argouml.uml.reveng.ImportCommon	private void doImportInternal(List<java.io.File>, org.argouml.taskmgmt.ProgressMonitor, int) 	problems	B3	0/9
org.argouml.uml.reveng.ImportCommon	private void doImportInternal(List<java.io.File>, org.argouml.taskmgmt.ProgressMonitor, int) 	problems	B5	0/5
org.argouml.uml.reveng.ImportCommon	private void doImportInternal(List<java.io.File>, org.argouml.taskmgmt.ProgressMonitor, int) 	problems	B6	0/4
org.argouml.uml.ui.SaveGraphicsManager	static java.awt.Rectangle adjustDrawingArea(java.awt.Rectangle) 	margin	B1	0/9
org.argouml.uml.ui.SaveGraphicsManager	static java.awt.Rectangle adjustDrawingArea(java.awt.Rectangle) 	margin	B3	0/6
org.argouml.uml.ui.SaveGraphicsManager	static java.awt.Rectangle adjustDrawingArea(java.awt.Rectangle) 	margin	B5	0/3
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereosMatch	B1	0/9
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereosMatch	B6	0/9
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereosMatch	B7	0/7
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereosMatch	B9	0/4
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereosMatch	B10	0/3
org.argouml.notation.providers.uml.TestAttributeAndOperationNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereosMatch	B11	0/2
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereosMatch	B1	0/9
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereosMatch	B2	0/7
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereosMatch	B4	0/4
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereosMatch	B5	0/3
org.argouml.notation.providers.uml.TestEnumerationLiteralNotationUml	private void checkStereotype(java.lang.Object, java.lang.String, java.lang.String[]) throws java.text.ParseException	stereosMatch	B6	0/2
org.argouml.uml.cognitive.critics.CrMissingAttrName	public void initWizard(org.argouml.cognitive.critics.Wizard) 	sug	B2	0/9
org.argouml.uml.cognitive.critics.CrMissingAttrName	public void initWizard(org.argouml.cognitive.critics.Wizard) 	sug	B3	0/5
org.argouml.uml.cognitive.critics.CrMissingOperName	public void initWizard(org.argouml.cognitive.critics.Wizard) 	sug	B2	0/9
org.argouml.uml.cognitive.critics.CrMissingOperName	public void initWizard(org.argouml.cognitive.critics.Wizard) 	sug	B3	0/5
org.argouml.uml.cognitive.critics.CrMissingStateName	public void initWizard(org.argouml.cognitive.critics.Wizard) 	sug	B2	0/9
org.argouml.uml.cognitive.critics.CrMissingStateName	public void initWizard(org.argouml.cognitive.critics.Wizard) 	sug	B3	0/5
org.argouml.TestDependencies.CheckTopLevel	public void runTest() 	msg	B2	0/9
org.argouml.persistence.PGMLStackParser	private void setStyleAttributes(org.tigris.gef.presentation.Fig, Map<java.lang.String,java.lang.String>) 	fcb	B3	0/9
org.argouml.uml.diagram.static_structure.ui.FigComment	protected final void updateLayout(org.argouml.model.UmlChangeEvent) 	toRemove	B4	0/9
org.argouml.uml.diagram.static_structure.ui.FigComment	protected final void updateLayout(org.argouml.model.UmlChangeEvent) 	toRemove	B5	0/7
org.argouml.uml.diagram.static_structure.ui.FigComment	protected final void updateLayout(org.argouml.model.UmlChangeEvent) 	toRemove	B8	0/2
org.argouml.uml.diagram.UmlDiagramRenderer	private void setStyleAttributes(org.tigris.gef.presentation.Fig, Map<java.lang.String,java.lang.String>) 	fcb	B4	0/9
